47755,AA,1864,N577AA,224,IAH,DFW,2000,1,10,1,1336,1340,1453,1455,77,75,50,-2,-4,12,15,0,NA,0,NA,NA,NA,NA,NA
47756,AA,1864,N420AA,224,IAH,DFW,2000,1,11,2,1337,1340,1501,1455,84,75,51,6,-3,12,21,0,NA,0,NA,NA,NA,NA,NA
47757,AA,1864,N297AA,224,IAH,DFW,2000,1,13,4,1342,1340,1501,1455,79,75,44,6,2,24,11,0,NA,0,NA,NA,NA,NA,NA
47758,AA,1864,N572AA,224,IAH,DFW,2000,1,19,3,1341,1340,1506,1455,85,75,59,11,1,9,17,0,NA,0,NA,NA,NA,NA,NA
47759,AA,1864,N200AA,224,IAH,DFW,2000,1,21,5,1339,1340,1459,1455,80,75,54,4,-1,9,17,0,NA,0,NA,NA,NA,NA,NA
47760,AA,1864,N431AA,224,IAH,DFW,2000,1,28,5,1339,1340,1509,1455,90,75,61,14,-1,11,18,0,NA,0,NA,NA,NA,NA,NA
47761,AA,2006,N889AA,224,IAH,DFW,2000,1,3,1,1515,1515,1632,1624,77,69,37,8,0,24,16,0,NA,0,NA,NA,NA,NA,NA
47762,AA,2006,N844AA,224,IAH,DFW,2000,1,12,3,1513,1515,1619,1624,66,69,44,-5,-2,10,12,0,NA,0,NA,NA,NA,NA,NA
47763,AA,2006,N849AA,224,IAH,DFW,2000,1,21,5,1513,1515,1621,1624,68,69,46,-3,-2,12,10,0,NA,0,NA,NA,NA,NA,NA
47764,AA,2008,N563AA,224,IAH,DFW,2000,1,7,5,829,831,928,946,59,75,38,-18,-2,11,10,0,NA,0,NA,NA,NA,NA,NA
47765,AA,2008,N567AA,224,IAH,DFW,2000,1,19,3,830,831,935,946,65,75,41,-11,-1,14,10,0,NA,0,NA,NA,NA,NA,NA
47766,AA,2008,N592AA,224,IAH,DFW,2000,1,24,1,828,831,938,946,70,75,45,-8,-3,16,9,0,NA,0,NA,NA,NA,NA,NA
47767,AA,2008,N579AA,224,IAH,DFW,2000,1,31,1,833,835,937,946,64,71,44,-9,-2,12,8,0,NA,0,NA,NA,NA,NA,NA
47768,AA,2012,N2ANAA,224,IAH,DFW,2000,1,6,4,1036,1040,1151,1151,75,71,44,0,-4,21,10,0,NA,0,NA,NA,NA,NA,NA
47769,AA,2012,N2CPAA,224,IAH,DFW,2000,1,7,5,1035,1040,1136,1151,61,71,38,-15,-5,13,10,0,NA,0,NA,NA,NA,NA,NA
47770,AA,2012,N2BCAA,224,IAH,DFW,2000,1,8,6,1037,1040,1150,1151,73,71,49,-1,-3,14,10,0,NA,0,NA,NA,NA,NA,NA
47771,AA,2012,N2AHAA,224,IAH,DFW,2000,1,9,7,1036,1040,1137,1151,61,71,45,-14,-4,5,11,0,NA,0,NA,NA,NA,NA,NA
47772,AA,2012,N2CCAA,224,IAH,DFW,2000,1,12,3,1036,1040,1139,1151,63,71,46,-12,-4,9,8,0,NA,0,NA,NA,NA,NA,NA
47773,AA,2012,N2DBAA,224,IAH,DFW,2000,1,15,6,1039,1040,1155,1151,76,71,48,4,-1,15,13,0,NA,0,NA,NA,NA,NA,NA
47774,AA,2012,N2BKAA,224,IAH,DFW,2000,1,17,1,1037,1040,1144,1151,67,71,48,-7,-3,8,11,0,NA,0,NA,NA,NA,NA,NA
47775,AA,2012,N2CLAA,224,IAH,DFW,2000,1,22,6,1035,1040,1150,1151,75,71,50,-1,-5,10,15,0,NA,0,NA,NA,NA,NA,NA
47776,AA,2012,N2CSAA,224,IAH,DFW,2000,1,23,7,1033,1040,1149,1151,76,71,50,-2,-7,7,19,0,NA,0,NA,NA,NA,NA,NA
47777,AA,2054,N882AA,224,IAH,DFW,2000,1,18,2,1827,1830,1936,1942,69,72,44,-6,-3,15,10,0,NA,0,NA,NA,NA,NA,NA
47778,AA,2054,N846AA,224,IAH,DFW,2000,1,20,4,1835,1830,1942,1942,67,72,43,0,5,14,10,0,NA,0,NA,NA,NA,NA,NA
47779,AA,2054,N860AA,224,IAH,DFW,2000,1,23,7,1829,1830,1940,1942,71,72,41,-2,-1,18,12,0,NA,0,NA,NA,NA,NA,NA
47780,AA,2054,UNKNOW,224,IAH,DFW,2000,1,24,1,NA,1830,NA,1942,NA,72,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
47781,AA,2054,N885AA,224,IAH,DFW,2000,1,25,2,1826,1830,1935,1942,69,72,46,-7,-4,11,12,0,NA,0,NA,NA,NA,NA,NA
47782,AA,2054,N849AA,224,IAH,DFW,2000,1,26,3,1944,1830,2053,1942,69,72,43,71,74,10,16,0,NA,0,NA,NA,NA,NA,NA
47783,AA,2072,N244AA,224,IAH,DFW,2000,1,1,6,711,714,812,819,61,65,41,-7,-3,10,10,0,NA,0,NA,NA,NA,NA,NA
47784,AA,2072,N718AA,224,IAH,DFW,2000,1,15,6,715,714,826,818,71,64,48,8,1,8,15,0,NA,0,NA,NA,NA,NA,NA
47785,AA,2072,N723AA,224,IAH,DFW,2000,1,20,4,711,714,815,818,64,64,42,-3,-3,8,14,0,NA,0,NA,NA,NA,NA,NA
47786,AA,2072,N727AA,224,IAH,DFW,2000,1,21,5,711,714,822,818,71,64,50,4,-3,7,14,0,NA,0,NA,NA,NA,NA,NA
47787,AA,2072,N844AA,224,IAH,DFW,2000,1,25,2,715,714,819,818,64,64,43,1,1,10,11,0,NA,0,NA,NA,NA,NA,NA
47788,AA,2072,N876AA,224,IAH,DFW,2000,1,31,1,708,710,825,818,77,68,44,7,-2,21,12,0,NA,0,NA,NA,NA,NA,NA
47789,CO,427,N83870,224,IAH,DFW,2000,1,11,2,1204,1156,1319,1259,75,63,43,20,8,14,18,0,NA,0,NA,NA,NA,NA,NA
47790,CO,427,N938AS,224,IAH,DFW,2000,1,19,3,1151,1156,1301,1259,70,63,43,2,-5,12,15,0,NA,0,NA,NA,NA,NA,NA
47791,CO,427,N478AC,224,IAH,DFW,2000,1,21,5,1258,1156,1356,1259,58,63,44,57,62,5,9,0,NA,0,NA,NA,NA,NA,NA
47792,CO,427,N14879,224,IAH,DFW,2000,1,24,1,1155,1156,1324,1259,89,63,43,25,-1,19,27,0,NA,0,NA,NA,NA,NA,NA
47793,CO,701,N25201,224,IAH,DFW,2000,1,10,1,646,645,749,745,63,60,44,4,1,5,14,0,NA,0,NA,NA,NA,NA,NA
47794,CO,701,N14346,224,IAH,DFW,2000,1,18,2,641,645,741,745,60,60,41,-4,-4,4,15,0,NA,0,NA,NA,NA,NA,NA
47795,CO,701,N17321,224,IAH,DFW,2000,1,21,5,702,645,803,745,61,60,44,18,17,5,12,0,NA,0,NA,NA,NA,NA,NA
47796,CO,701,N16339,224,IAH,DFW,2000,1,27,4,642,645,752,745,70,60,44,7,-3,5,21,0,NA,0,NA,NA,NA,NA,NA
47797,CO,701,N63305,224,IAH,DFW,2000,1,28,5,640,645,743,745,63,60,39,-2,-5,4,20,0,NA,0,NA,NA,NA,NA,NA
47798,CO,703,N11641,224,IAH,DFW,2000,1,3,1,749,745,845,845,56,60,40,0,4,4,12,0,NA,0,NA,NA,NA,NA,NA
47799,CO,703,N14613,224,IAH,DFW,2000,1,10,1,742,745,847,847,65,62,47,0,-3,5,13,0,NA,0,NA,NA,NA,NA,NA
47800,CO,703,N16646,224,IAH,DFW,2000,1,18,2,744,745,859,847,75,62,47,12,-1,3,25,0,NA,0,NA,NA,NA,NA,NA
47801,CO,703,N14660,224,IAH,DFW,2000,1,19,3,741,745,841,847,60,62,42,-6,-4,4,14,0,NA,0,NA,NA,NA,NA,NA
47802,CO,703,N19621,224,IAH,DFW,2000,1,26,3,749,745,855,847,66,62,47,8,4,6,13,0,NA,0,NA,NA,NA,NA,NA
47803,CO,705,N77303,224,IAH,DFW,2000,1,5,3,929,935,1025,1035,56,60,39,-10,-6,4,13,0,NA,0,NA,NA,NA,NA,NA
47804,CO,705,N76355,224,IAH,DFW,2000,1,9,7,1006,935,1128,1039,82,64,42,49,31,8,32,0,NA,0,NA,NA,NA,NA,NA
47805,CO,705,N70353,224,IAH,DFW,2000,1,16,7,932,935,1046,1039,74,64,43,7,-3,6,25,0,NA,0,NA,NA,NA,NA,NA
47806,CO,705,N14335,224,IAH,DFW,2000,1,30,7,932,935,1051,1039,79,64,55,12,-3,4,20,0,NA,0,NA,NA,NA,NA,NA
47807,CO,711,N18835,224,IAH,DFW,2000,1,3,1,1323,1323,1456,1425,93,62,61,31,0,4,28,0,NA,0,NA,NA,NA,NA,NA
47808,CO,711,N72825,224,IAH,DFW,2000,1,4,2,1318,1323,1433,1425,75,62,41,8,-5,7,27,0,NA,0,NA,NA,NA,NA,NA
47809,CO,711,UNKNOW,224,IAH,DFW,2000,1,22,6,NA,1321,NA,1427,NA,66,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
47810,CO,715,N14662,224,IAH,DFW,2000,1,8,6,1430,1424,1532,1529,62,65,41,3,6,4,17,0,NA,0,NA,NA,NA,NA,NA
47811,CO,715,N16650,224,IAH,DFW,2000,1,30,7,1420,1424,1521,1529,61,65,43,-8,-4,4,14,0,NA,0,NA,NA,NA,NA,NA
47812,CO,717,N19621,224,IAH,DFW,2000,1,1,6,1531,1530,1629,1633,58,63,39,-4,1,8,11,0,NA,0,NA,NA,NA,NA,NA
47813,CO,717,N72829,224,IAH,DFW,2000,1,10,1,1527,1530,1631,1635,64,65,41,-4,-3,10,13,0,NA,0,NA,NA,NA,NA,NA
47814,CO,717,N24633,224,IAH,DFW,2000,1,23,7,1530,1530,1635,1636,65,66,41,-1,0,4,20,0,NA,0,NA,NA,NA,NA,NA
47815,CO,717,N478AC,224,IAH,DFW,2000,1,24,1,1542,1530,1643,1635,61,65,43,8,12,7,11,0,NA,0,NA,NA,NA,NA,NA
47816,CO,717,N33637,224,IAH,DFW,2000,1,30,7,1526,1530,1630,1636,64,66,43,-6,-4,11,10,0,NA,0,NA,NA,NA,NA,NA
47817,CO,717,N33817,224,IAH,DFW,2000,1,31,1,1532,1530,1640,1635,68,65,40,5,2,5,23,0,NA,0,NA,NA,NA,NA,NA
47818,CO,719,N14879,224,IAH,DFW,2000,1,19,3,1741,1741,1846,1851,65,70,44,-5,0,5,16,0,NA,0,NA,NA,NA,NA,NA
47819,CO,719,N16732,224,IAH,DFW,2000,1,24,1,1810,1741,1921,1851,71,70,45,30,29,14,12,0,NA,0,NA,NA,NA,NA,NA
47820,CO,719,UNKNOW,224,IAH,DFW,2000,1,29,6,NA,1741,NA,1851,NA,70,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
47821,CO,719,N16807,224,IAH,DFW,2000,1,30,7,1736,1741,1844,1851,68,70,42,-7,-5,11,15,0,NA,0,NA,NA,NA,NA,NA
47822,CO,725,N27610,224,IAH,DFW,2000,1,12,3,2138,2141,2246,2242,68,61,41,4,-3,3,24,0,NA,0,NA,NA,NA,NA,NA
47823,CO,725,N16648,224,IAH,DFW,2000,1,16,7,2142,2141,2239,2242,57,61,41,-3,1,4,12,0,NA,0,NA,NA,NA,NA,NA
47824,CO,725,N19621,224,IAH,DFW,2000,1,18,2,2137,2141,2238,2242,61,61,37,-4,-4,5,19,0,NA,0,NA,NA,NA,NA,NA
47825,CO,725,N14645,224,IAH,DFW,2000,1,21,5,2152,2141,2253,2242,61,61,43,11,11,5,13,0,NA,0,NA,NA,NA,NA,NA
47826,CO,725,N33635,224,IAH,DFW,2000,1,24,1,2136,2141,2232,2242,56,61,41,-10,-5,6,9,0,NA,0,NA,NA,NA,NA,NA
47827,CO,725,N69603,224,IAH,DFW,2000,1,27,4,2142,2141,2253,2242,71,61,42,11,1,5,24,0,NA,0,NA,NA,NA,NA,NA
47828,CO,725,N16632,224,IAH,DFW,2000,1,30,7,2138,2141,2243,2242,65,61,41,1,-3,7,17,0,NA,0,NA,NA,NA,NA,NA
47829,CO,1222,N27610,224,IAH,DFW,2000,1,17,1,1422,1424,1529,1529,67,65,44,0,-2,4,19,0,NA,0,NA,NA,NA,NA,NA
47830,CO,1222,N16617,224,IAH,DFW,2000,1,18,2,1428,1424,1533,1529,65,65,41,4,4,6,18,0,NA,0,NA,NA,NA,NA,NA
47831,CO,1222,N19636,224,IAH,DFW,2000,1,19,3,1424,1424,1529,1529,65,65,44,0,0,5,16,0,NA,0,NA,NA,NA,NA,NA
47832,CO,1236,N76355,224,IAH,DFW,2000,1,8,6,1847,1850,2005,1958,78,68,47,7,-3,16,15,0,NA,0,NA,NA,NA,NA,NA
47833,CO,1236,N69348,224,IAH,DFW,2000,1,13,4,1856,1850,2002,1958,66,68,42,4,6,7,17,0,NA,0,NA,NA,NA,NA,NA
47834,CO,1236,N12349,224,IAH,DFW,2000,1,14,5,1856,1850,2011,1958,75,68,41,13,6,7,27,0,NA,0,NA,NA,NA,NA,NA
47835,CO,1236,N70353,224,IAH,DFW,2000,1,19,3,1848,1850,1952,1958,64,68,43,-6,-2,7,14,0,NA,0,NA,NA,NA,NA,NA
47836,CO,1236,N17326,224,IAH,DFW,2000,1,23,7,1906,1850,2017,1958,71,68,40,19,16,3,28,0,NA,0,NA,NA,NA,NA,NA
47837,CO,1236,N76355,224,IAH,DFW,2000,1,31,1,1850,1850,1955,1958,65,68,46,-3,0,5,14,0,NA,0,NA,NA,NA,NA,NA
47838,CO,1245,N12349,224,IAH,DFW,2000,1,2,7,1154,1157,1312,1259,78,62,59,13,-3,4,15,0,NA,0,NA,NA,NA,NA,NA
47839,CO,1245,UNKNOW,224,IAH,DFW,2000,1,4,2,NA,1157,NA,1259,NA,62,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
47840,CO,1245,N76355,224,IAH,DFW,2000,1,5,3,1154,1157,1301,1259,67,62,45,2,-3,8,14,0,NA,0,NA,NA,NA,NA,NA
47841,CO,1446,N69351,224,IAH,DFW,2000,1,3,1,1531,1530,1642,1633,71,63,40,9,1,12,19,0,NA,0,NA,NA,NA,NA,NA
47842,CO,1529,N16806,224,IAH,DFW,2000,1,11,2,2020,2020,2121,2125,61,65,43,-4,0,8,10,0,NA,0,NA,NA,NA,NA,NA
47843,CO,1529,N16892,224,IAH,DFW,2000,1,21,5,2309,2020,10,2125,61,65,40,165,169,4,17,0,NA,0,NA,NA,NA,NA,NA
47844,CO,1529,N15841,224,IAH,DFW,2000,1,25,2,2015,2020,2117,2125,62,65,40,-8,-5,6,16,0,NA,0,NA,NA,NA,NA,NA
47845,CO,1812,N34838,224,IAH,DFW,2000,1,23,7,1318,1321,1419,1427,61,66,40,-8,-3,4,17,0,NA,0,NA,NA,NA,NA,NA
47846,CO,1812,N937MC,224,IAH,DFW,2000,1,27,4,1417,1321,1519,1427,62,66,41,52,56,8,13,0,NA,0,NA,NA,NA,NA,NA
47847,CO,1812,N17356,224,IAH,DFW,2000,1,31,1,1337,1321,1456,1427,79,66,48,29,16,11,20,0,NA,0,NA,NA,NA,NA,NA
47848,CO,1842,N14816,224,IAH,DFW,2000,1,14,5,1048,1044,1204,1150,76,66,43,14,4,10,23,0,NA,0,NA,NA,NA,NA,NA
47849,CO,1842,N77827,224,IAH,DFW,2000,1,22,6,1043,1044,1150,1150,67,66,47,0,-1,4,16,0,NA,0,NA,NA,NA,NA,NA
47850,CO,1842,N819NY,224,IAH,DFW,2000,1,24,1,1038,1044,1143,1150,65,66,47,-7,-6,4,14,0,NA,0,NA,NA,NA,NA,NA
47851,CO,1865,N14604,224,IAH,DFW,2000,1,12,3,929,935,1031,1039,62,64,44,-8,-6,4,14,0,NA,0,NA,NA,NA,NA,NA
47852,CO,1865,N11651,224,IAH,DFW,2000,1,24,1,933,935,1033,1039,60,64,41,-6,-2,4,15,0,NA,0,NA,NA,NA,NA,NA
47853,CO,1865,N14639,224,IAH,DFW,2000,1,26,3,930,935,1040,1039,70,64,43,1,-5,9,18,0,NA,0,NA,NA,NA,NA,NA
47854,AA,540,N2AUAA,328,ICT,DFW,2000,1,6,4,1712,1505,1834,1629,82,84,59,125,127,9,14,0,NA,0,NA,NA,NA,NA,NA
47855,AA,540,N2DGAA,328,ICT,DFW,2000,1,7,5,1501,1505,1624,1629,83,84,57,-5,-4,19,7,0,NA,0,NA,NA,NA,NA,NA
47856,AA,540,N2DBAA,328,ICT,DFW,2000,1,9,7,1504,1505,1633,1629,89,84,69,4,-1,10,10,0,NA,0,NA,NA,NA,NA,NA
47857,AA,540,N2DEAA,328,ICT,DFW,2000,1,14,5,1506,1505,1621,1629,75,84,52,-8,1,13,10,0,NA,0,NA,NA,NA,NA,NA
47858,AA,540,N2BPAA,328,ICT,DFW,2000,1,21,5,1504,1505,1623,1629,79,84,53,-6,-1,18,8,0,NA,0,NA,NA,NA,NA,NA
47859,AA,540,N2BVAA,328,ICT,DFW,2000,1,22,6,1500,1505,1618,1629,78,84,59,-11,-5,7,12,0,NA,0,NA,NA,NA,NA,NA
47860,AA,692,UNKNOW,328,ICT,DFW,2000,1,5,3,NA,1155,NA,1320,NA,85,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
47861,AA,692,N2BLAA,328,ICT,DFW,2000,1,6,4,1151,1155,1326,1320,95,85,55,6,-4,33,7,0,NA,0,NA,NA,NA,NA,NA
47862,AA,692,N2DFAA,328,ICT,DFW,2000,1,7,5,1150,1155,1312,1320,82,85,62,-8,-5,11,9,0,NA,0,NA,NA,NA,NA,NA
47863,AA,692,N2DCAA,328,ICT,DFW,2000,1,20,4,1152,1155,1316,1320,84,85,61,-4,-3,11,12,0,NA,0,NA,NA,NA,NA,NA
47864,AA,692,N2CNAA,328,ICT,DFW,2000,1,26,3,1151,1155,1314,1320,83,85,52,-6,-4,18,13,0,NA,0,NA,NA,NA,NA,NA
47865,AA,692,N2BBAA,328,ICT,DFW,2000,1,30,7,1149,1155,1300,1320,71,85,51,-20,-6,8,12,0,NA,0,NA,NA,NA,NA,NA
47866,AA,890,N2CJAA,328,ICT,DFW,2000,1,2,7,1501,1506,1650,1630,109,84,59,20,-5,43,7,0,NA,0,NA,NA,NA,NA,NA
47867,AA,1567,N2BRAA,328,ICT,DFW,2000,1,1,6,1150,1155,1306,1320,76,85,53,-14,-5,14,9,0,NA,0,NA,NA,NA,NA,NA
47868,AA,1594,N2AYAA,328,ICT,DFW,2000,1,1,6,822,825,942,953,80,88,58,-11,-3,14,8,0,NA,0,NA,NA,NA,NA,NA
47869,AA,1594,N2APAA,328,ICT,DFW,2000,1,3,1,822,825,953,953,91,88,63,0,-3,15,13,0,NA,0,NA,NA,NA,NA,NA
47870,AA,1594,N2BEAA,328,ICT,DFW,2000,1,13,4,820,825,932,953,72,88,58,-21,-5,5,9,0,NA,0,NA,NA,NA,NA,NA
47871,AA,1594,N2CEAA,328,ICT,DFW,2000,1,22,6,819,825,940,953,81,88,52,-13,-6,19,10,0,NA,0,NA,NA,NA,NA,NA
47872,AA,1594,N2BAAA,328,ICT,DFW,2000,1,29,6,819,825,956,953,97,88,61,3,-6,16,20,0,NA,0,NA,NA,NA,NA,NA
47873,AA,1823,N2BTAA,328,ICT,DFW,2000,1,5,3,1942,1947,2124,2108,102,81,80,16,-5,12,10,0,NA,0,NA,NA,NA,NA,NA
47874,AA,1823,N2ARAA,328,ICT,DFW,2000,1,9,7,1942,1947,2048,2108,66,81,50,-20,-5,8,8,0,NA,0,NA,NA,NA,NA,NA
47875,AA,1823,N2CNAA,328,ICT,DFW,2000,1,31,1,1946,1949,2102,2108,76,79,52,-6,-3,12,12,0,NA,0,NA,NA,NA,NA,NA
47876,AA,1849,N2BRAA,328,ICT,DFW,2000,1,5,3,648,652,820,822,92,90,55,-2,-4,21,16,0,NA,0,NA,NA,NA,NA,NA
47877,AA,1849,N2AGAA,328,ICT,DFW,2000,1,6,4,651,652,814,822,83,90,57,-8,-1,14,12,0,NA,0,NA,NA,NA,NA,NA
47878,AA,1849,N2BCAA,328,ICT,DFW,2000,1,13,4,650,652,805,822,75,90,55,-17,-2,13,7,0,NA,0,NA,NA,NA,NA,NA
47879,AA,1849,N2CCAA,328,ICT,DFW,2000,1,16,7,651,652,810,822,79,90,51,-12,-1,20,8,0,NA,0,NA,NA,NA,NA,NA
47880,AA,1849,N2BRAA,328,ICT,DFW,2000,1,25,2,648,652,812,822,84,90,52,-10,-4,26,6,0,NA,0,NA,NA,NA,NA,NA
47881,AA,1849,N2AKAA,328,ICT,DFW,2000,1,26,3,650,652,819,822,89,90,51,-3,-2,27,11,0,NA,0,NA,NA,NA,NA,NA
47882,AA,527,N584AA,762,IND,DFW,2000,1,9,7,815,820,937,955,142,155,124,-18,-5,7,11,0,NA,0,NA,NA,NA,NA,NA
47883,AA,527,N585AA,762,IND,DFW,2000,1,21,5,816,820,932,955,136,155,116,-23,-4,10,10,0,NA,0,NA,NA,NA,NA,NA
47884,AA,527,N244AA,762,IND,DFW,2000,1,26,3,815,820,921,955,126,155,109,-34,-5,6,11,0,NA,0,NA,NA,NA,NA,NA
47885,AA,1181,N574AA,762,IND,DFW,2000,1,2,7,1332,1335,1511,1509,159,154,142,2,-3,8,9,0,NA,0,NA,NA,NA,NA,NA
47886,AA,1181,N494AA,762,IND,DFW,2000,1,7,5,1333,1332,1514,1507,161,155,142,7,1,11,8,0,NA,0,NA,NA,NA,NA,NA
47887,AA,1181,N207AA,762,IND,DFW,2000,1,13,4,1327,1332,1459,1507,152,155,123,-8,-5,15,14,0,NA,0,NA,NA,NA,NA,NA
47888,AA,1181,N469AA,762,IND,DFW,2000,1,26,3,1330,1332,1444,1507,134,155,113,-23,-2,9,12,0,NA,0,NA,NA,NA,NA,NA
47889,AA,1188,N558AA,762,IND,DFW,2000,1,1,6,658,700,812,832,134,152,118,-20,-2,6,10,0,NA,0,NA,NA,NA,NA,NA
47890,AA,1188,N547AA,762,IND,DFW,2000,1,6,4,659,700,823,832,144,152,126,-9,-1,7,11,0,NA,0,NA,NA,NA,NA,NA
47891,AA,1188,N279AA,762,IND,DFW,2000,1,7,5,657,700,828,832,151,152,123,-4,-3,7,21,0,NA,0,NA,NA,NA,NA,NA
47892,AA,1188,N234AA,762,IND,DFW,2000,1,13,4,657,700,824,832,147,152,126,-8,-3,8,13,0,NA,0,NA,NA,NA,NA,NA
47893,AA,1188,N587AA,762,IND,DFW,2000,1,14,5,700,700,822,832,142,152,112,-10,0,15,15,0,NA,0,NA,NA,NA,NA,NA
47894,AA,1188,N513AA,762,IND,DFW,2000,1,17,1,656,700,813,832,137,152,114,-19,-4,7,16,0,NA,0,NA,NA,NA,NA,NA
47895,AA,1188,N585AA,762,IND,DFW,2000,1,19,3,656,700,836,832,160,152,133,4,-4,14,13,0,NA,0,NA,NA,NA,NA,NA
47896,AA,1188,UNKNOW,762,IND,DFW,2000,1,25,2,NA,700,NA,832,NA,152,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
47897,AA,1188,N553AA,762,IND,DFW,2000,1,26,3,652,700,817,832,145,152,109,-15,-8,26,10,0,NA,0,NA,NA,NA,NA,NA
47898,AA,1188,N527AA,762,IND,DFW,2000,1,29,6,658,700,833,832,155,152,123,1,-2,15,17,0,NA,0,NA,NA,NA,NA,NA
47899,AA,1188,N236AA,762,IND,DFW,2000,1,30,7,1423,700,1540,832,137,152,112,428,443,14,11,0,NA,0,NA,NA,NA,NA,NA
47900,AA,1188,N471AA,762,IND,DFW,2000,1,31,1,728,707,851,832,143,145,104,19,21,7,32,0,NA,0,NA,NA,NA,NA,NA
47901,AA,1567,N278AA,762,IND,DFW,2000,1,31,1,823,828,938,955,135,147,107,-17,-5,12,16,0,NA,0,NA,NA,NA,NA,NA
47902,AA,2091,N579AA,762,IND,DFW,2000,1,5,3,1636,1638,1755,1811,139,153,120,-16,-2,11,8,0,NA,0,NA,NA,NA,NA,NA
47903,AA,2091,N245AA,762,IND,DFW,2000,1,6,4,1710,1638,1831,1811,141,153,125,20,32,5,11,0,NA,0,NA,NA,NA,NA,NA
47904,AA,2091,N591AA,762,IND,DFW,2000,1,7,5,1634,1638,1811,1811,157,153,132,0,-4,17,8,0,NA,0,NA,NA,NA,NA,NA
47905,AA,2091,N216AA,762,IND,DFW,2000,1,12,3,1634,1638,1749,1811,135,153,119,-22,-4,7,9,0,NA,0,NA,NA,NA,NA,NA
47906,DL,425,N644DL,408,JAN,DFW,2000,1,6,4,737,740,905,905,88,85,69,0,-3,8,11,0,NA,0,NA,NA,NA,NA,NA
47907,DL,425,N652DL,408,JAN,DFW,2000,1,8,6,807,740,1001,905,114,85,88,56,27,8,18,0,NA,0,NA,NA,NA,NA,NA
47908,DL,425,N603DL,408,JAN,DFW,2000,1,10,1,735,740,903,905,88,85,70,-2,-5,5,13,0,NA,0,NA,NA,NA,NA,NA
47909,DL,425,N648DL,408,JAN,DFW,2000,1,18,2,735,740,859,905,84,85,65,-6,-5,9,10,0,NA,0,NA,NA,NA,NA,NA
47910,DL,425,N671DN,408,JAN,DFW,2000,1,19,3,739,740,904,905,85,85,68,-1,-1,8,9,0,NA,0,NA,NA,NA,NA,NA
47911,DL,425,N672DL,408,JAN,DFW,2000,1,22,6,737,740,906,905,89,85,76,1,-3,4,9,0,NA,0,NA,NA,NA,NA,NA
47912,DL,425,N603DL,408,JAN,DFW,2000,1,24,1,737,740,859,905,82,85,66,-6,-3,7,9,0,NA,0,NA,NA,NA,NA,NA
47913,DL,425,N667DN,408,JAN,DFW,2000,1,26,3,742,740,914,905,92,85,72,9,2,10,10,0,NA,0,NA,NA,NA,NA,NA
47914,DL,425,N650DL,408,JAN,DFW,2000,1,29,6,738,740,910,905,92,85,72,5,-2,5,15,0,NA,0,NA,NA,NA,NA,NA
47915,DL,725,N527DA,408,JAN,DFW,2000,1,2,7,1732,1735,1908,1904,96,89,71,4,-3,18,7,0,NA,0,NA,NA,NA,NA,NA
47916,DL,725,N515DA,408,JAN,DFW,2000,1,3,1,1753,1735,1930,1904,97,89,71,26,18,10,16,0,NA,0,NA,NA,NA,NA,NA
47917,DL,725,N517DA,408,JAN,DFW,2000,1,4,2,1733,1735,1906,1904,93,89,72,2,-2,10,11,0,NA,0,NA,NA,NA,NA,NA
47918,DL,725,N8890Z,408,JAN,DFW,2000,1,11,2,1729,1735,1900,1904,91,89,70,-4,-6,12,9,0,NA,0,NA,NA,NA,NA,NA
47919,DL,725,N283WA,408,JAN,DFW,2000,1,30,7,1728,1735,1900,1904,92,89,77,-4,-7,8,7,0,NA,0,NA,NA,NA,NA,NA
47920,DL,1499,N518DA,408,JAN,DFW,2000,1,18,2,1250,1255,1359,1417,69,82,57,-18,-5,4,8,0,NA,0,NA,NA,NA,NA,NA
47921,DL,1499,N8875Z,408,JAN,DFW,2000,1,23,7,1345,1255,1508,1417,83,82,71,51,50,7,5,0,NA,0,NA,NA,NA,NA,NA
47922,DL,1499,N522DA,408,JAN,DFW,2000,1,26,3,1249,1255,1414,1417,85,82,67,-3,-6,4,14,0,NA,0,NA,NA,NA,NA,NA
47923,DL,1499,N546DA,408,JAN,DFW,2000,1,28,5,1252,1255,1413,1417,81,82,69,-4,-3,4,8,0,NA,0,NA,NA,NA,NA,NA
47924,AA,461,N2BDAA,919,JAX,DFW,2000,1,15,6,643,635,829,825,166,170,147,4,8,7,12,0,NA,0,NA,NA,NA,NA,NA
47925,AA,461,N2AYAA,919,JAX,DFW,2000,1,17,1,628,635,815,825,167,170,141,-10,-7,12,14,0,NA,0,NA,NA,NA,NA,NA
47926,AA,461,N2ANAA,919,JAX,DFW,2000,1,21,5,633,635,826,825,173,170,154,1,-2,10,9,0,NA,0,NA,NA,NA,NA,NA
47927,AA,461,N2BKAA,919,JAX,DFW,2000,1,25,2,633,635,821,825,168,170,148,-4,-2,9,11,0,NA,0,NA,NA,NA,NA,NA
